initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
1.25,0.0,0.8362,-2.9851079036845185,-0.23601555874219943,3.693041564479964,2.62,-1.37,-0.2071485466710667,1.050673213492759,-1.37,-0.20714854667106528,1.219889870471812,0.0,1.4155343563970746e-15,0.16921665697905297
1.25,0.0,0.8362,-3.209270292121804,-0.013702328166646596,2.981962567804688,2.62,-1.37,-0.011186374636235077,1.0974352212472502,-1.37,-0.011186374636231814,1.1240589399252279,0.0,3.263014858312374e-15,0.026623718677977637
1.25,0.0,0.8362,-3.1651169405981427,0.48364454312038246,3.100751489369058,2.62,-1.37,0.40034814724284307,1.1014777964386135,-1.37,0.40034814724284423,1.1227848017286959,0.0,1.1657341758564144e-15,0.021307005290082337
1.25,0.0,0.8362,-2.9408578675105446,0.5151298031666308,3.8725706997753306,2.62,-1.37,0.4589273419864565,1.0084113209227923,-1.37,0.45892734198644936,1.2198238940598978,0.0,-7.16093850883226e-15,0.2114125731371055
1.25,0.0,0.8362,-3.1289083809227236,-0.007831696474681668,3.2050475784232546,2.62,-1.37,-0.006557892486968522,1.1014531788294508,-1.37,-0.00655789248697502,1.1592331552181898,0.0,-6.498274141009119e-15,0.057779976388738996
1.25,0.0,0.8362,-2.846853059543264,-0.45845478454245436,4.315217244566041,2.62,-1.37,-0.4219225616421305,0.8427188406027397,-1.37,-0.42192256164213054,1.2260702331561937,0.0,-5.551115123125783e-17,0.38335139255345396
1.25,0.0,0.8362,-2.8638272977647716,-0.3517046641581315,4.228313677467295,2.62,-1.37,-0.32176040112946497,0.8824843439036841,-1.37,-0.3217604011294608,1.267557481930716,0.0,4.163336342344337e-15,0.3850731380270319
1.25,0.0,0.8362,-2.8875649911343793,0.05874662187538065,4.11226681684667,2.62,-1.37,0.05330309440170605,0.9299584712094052,-1.37,0.053303094401707336,1.2394394497124281,0.0,1.2836953722228372e-15,0.3094809785030229
1.25,0.0,0.8362,-3.0502649749035093,0.5463558710558529,3.455619542313917,2.62,-1.37,0.4692878795592559,1.0864426945678178,-1.37,0.46928787955925855,1.1410081200304456,0.0,2.6645352591003757e-15,0.05456542546262777
1.25,0.0,0.8362,-2.959088645056056,-0.17632974767106366,3.7966750638898894,2.62,-1.37,-0.15612372399524216,1.0279360050839428,-1.37,-0.1561237239952405,1.2450456494938464,0.0,1.6653345369377348e-15,0.21710964440990366
1.25,0.0,0.8362,-2.972797695169991,-0.09152405518370794,3.74140354215057,2.62,-1.37,-0.08066240934286077,1.040618876874769,-1.37,-0.08066240934286113,1.2688700144409224,0.0,-3.608224830031759e-16,0.22825113756615334
1.25,0.0,0.8362,-2.89339413368511,0.5915756824798496,4.084587178733106,2.62,-1.37,0.5356782437804879,0.9403717626691459,-1.37,0.5356782437804839,1.253746299922372,0.0,-3.9968028886505635e-15,0.31337453725322617
1.25,0.0,0.8362,-3.081468352256884,-0.45194534844176093,3.351918728293599,2.62,-1.37,-0.38426382411170146,1.095337748605101,-1.37,-0.3842638241116948,1.2062273735241371,0.0,6.661338147750939e-15,0.11088962491903609
1.25,0.0,0.8362,-3.100867377545473,-0.38402008201555615,3.290354997511704,2.62,-1.37,-0.3244681221023947,1.0988008132464802,-1.37,-0.32446812210239645,1.1829734038993414,0.0,-1.7763568394002505e-15,0.0841725906528612
1.25,0.0,0.8362,-3.0756114678439594,0.4473795022718989,3.3709388156823827,2.62,-1.37,0.38110610140690343,1.0939970798209135,-1.37,0.381106101406904,1.2176895699381527,0.0,5.551115123125783e-16,0.12369249011723915
1.25,0.0,0.8362,-2.828310859372838,0.4039529269727125,4.4141945955196515,2.62,-1.37,0.37420097057619456,0.7929215515247549,-1.37,0.3742009705762019,1.235193800777469,0.0,7.327471962526033e-15,0.44227224925271413
1.25,0.0,0.8362,-2.870978860038562,0.06156524473194354,4.192722232089032,2.62,-1.37,0.056183256325170405,0.897716778338732,-1.37,0.056183256325171786,1.2528874509263581,0.0,1.3808398868775384e-15,0.35517067258762614
1.25,0.0,0.8362,-3.039687830509248,-0.303791297463714,3.492216723176167,2.62,-1.37,-0.2618470197387295,1.082347156023694,-1.37,-0.261847019738732,1.2031968485490485,0.0,-2.4980018054066022e-15,0.1208496925253546
1.25,0.0,0.8362,-2.929992639467933,-0.3730815720639143,3.919268258338464,2.62,-1.37,-0.3336096158197033,0.9951414462831166,-1.37,-0.3336096158196999,1.2745176899841262,0.0,3.3861802251067274e-15,0.27937624370100955
1.25,0.0,0.8362,-3.1073536763713605,0.19953103772752717,3.2702631652309933,2.62,-1.37,0.16823682570198834,1.0996442208406765,-1.37,0.16823682570198978,1.1734737697965592,0.0,1.4432899320127035e-15,0.07382954895588267
1.25,0.0,0.8362,-3.084993881669611,0.5480089375238636,3.3405442062526802,2.62,-1.37,0.46540883754864076,1.096081158853341,-1.37,0.46540883754863255,1.1741715692269235,0.0,-8.215650382226158e-15,0.07809041037358244
1.25,0.0,0.8362,-2.9698010012280918,0.5255882730171654,3.753283188884735,2.62,-1.37,0.46368132906397774,1.038014000131563,-1.37,0.4636813290639774,1.2416254580196604,0.0,-3.3306690738754696e-16,0.20361145788809742
1.25,0.0,0.8362,-3.06964859882056,-0.6415288455824433,3.390460247142544,2.62,-1.37,-0.5475563476783014,1.0924937836598585,-1.37,-0.5475563476783035,1.1148112798343484,0.0,-2.1094237467877974e-15,0.02231749617448986
1.25,0.0,0.8362,-2.8414820954806963,0.6498982223271327,4.343376150043321,2.62,-1.37,0.5992412710272716,0.829058744134506,-1.37,0.5992412710272771,1.2522074627072752,0.0,5.440092820663267e-15,0.42314871857276926
1.25,0.0,0.8362,-2.98310398916497,0.49574428022731354,3.700780265002175,2.62,-1.37,0.4354021914466131,1.0491384611413568,-1.37,0.43540219144660836,1.2585416243604968,0.0,-4.718447854656915e-15,0.20940316321914
1.25,0.0,0.8362,-2.9791618886329907,0.41093845386851513,3.7162154877666076,2.62,-1.37,0.36139652337911116,1.0459825554827844,-1.37,0.36139652337910677,1.219839395715272,0.0,-4.385380947269368e-15,0.1738568402324876
1.25,0.0,0.8362,-3.058498129612488,0.16352911920915,3.4277364441492253,2.62,-1.37,0.14008388240611977,1.089211536877764,-1.37,0.14008388240611214,1.189197961081355,0.0,-7.632783294297951e-15,0.09998642420359105
1.25,0.0,0.8362,-2.936526939983004,0.5016307024620047,3.8910466970161384,2.62,-1.37,0.44756015092375045,1.0032773222309346,-1.37,0.4475601509237518,1.2372146053566038,0.0,1.3322676295501878e-15,0.2339372831256692
1.25,0.0,0.8362,-3.0716321995037887,-0.055837417777346035,3.3840252621173317,2.62,-1.37,-0.04762745832664467,1.0929927047757035,-1.37,-0.04762745832663399,1.1814449060554493,0.0,1.0678957718113224e-14,0.08845220127974573
1.25,0.0,0.8362,-2.8742772207836786,-0.103204052826279,4.17648150687695,2.62,-1.37,-0.09407395238345426,0.9044712807775795,-1.37,-0.09407395238345781,1.242351335601844,0.0,-3.552713678800501e-15,0.33788005482426453
1.25,0.0,0.8362,-3.137728268235165,-0.2659869780334769,3.179040416718042,2.62,-1.37,-0.22209886353214303,1.101785064975242,-1.37,-0.22209886353213693,1.1665600024354046,0.0,6.106226635438361e-15,0.0647749374601625
1.25,0.0,0.8362,-2.8423869649918565,0.49106485458772725,4.338652171751871,2.62,-1.37,0.4526441807065955,0.8313674466663077,-1.37,0.4526441807065893,1.1925129003904864,0.0,-6.217248937900877e-15,0.3611454537241787
1.25,0.0,0.8362,-2.8442593515190673,0.1327181163483599,4.328862497248185,2.62,-1.37,0.12225378274558232,0.8361275558533131,-1.37,0.1222537827455834,1.2378541755113408,0.0,1.0824674490095276e-15,0.4017266196580277
1.25,0.0,0.8362,-2.949746832660729,-0.42033054591477675,3.835200783929693,2.62,-1.37,-0.37334255879286826,1.018335953017464,-1.37,-0.37334255879288164,1.26184040038129,0.0,-1.3378187446733136e-14,0.24350444736382593
1.25,0.0,0.8362,-2.910836039882483,-0.6625896689144909,4.004117364281052,2.62,-1.37,-0.596387054705442,0.9685858347540074,-1.37,-0.5963870547054407,1.236651374804807,0.0,1.2212453270876722e-15,0.2680655400507995
1.25,0.0,0.8362,-2.8318494053508303,0.030008685557065068,4.395024558976974,2.62,-1.37,0.027763749022441435,0.8029326203306428,-1.37,0.02776374902244305,1.2315976091655234,0.0,1.6167622796103842e-15,0.4286649888348806
1.25,0.0,0.8362,-2.933688734412705,-0.2009491184017597,3.9033028301944306,2.62,-1.37,-0.17946235537425131,0.9997783350076435,-1.37,-0.1794623553742521,1.2593523826942794,0.0,-7.771561172376096e-16,0.25957404768663594
1.25,0.0,0.8362,-3.081600769388597,-0.01632539430248918,3.351540530472379,2.62,-1.37,-0.013879972220089985,1.095356254932489,-1.37,-0.013879972220093035,1.206308548086072,0.0,-3.049643870767227e-15,0.11095229315358313
1.25,0.0,0.8362,-2.922904451507833,0.1276470313089851,3.9503263917646336,2.62,-1.37,0.1144188007435606,0.9857809581477113,-1.37,0.11441880074356583,1.2540169069841867,0.0,5.23192600354605e-15,0.2682359488364754
1.25,0.0,0.8362,-2.9723385288986393,0.3648178762569918,3.7431964743193014,2.62,-1.37,0.32157266963379366,1.040233562630302,-1.37,0.32157266963379877,1.2652979709540149,0.0,5.10702591327572e-15,0.22506440832371277
1.25,0.0,0.8362,-2.8871626496659175,-0.14131187439704698,4.114178592560007,2.62,-1.37,-0.1282356264075058,0.9292285666861414,-1.37,-0.12823562640750286,1.2356157168493598,0.0,2.942091015256665e-15,0.3063871501632184
1.25,0.0,0.8362,-3.0013881054042635,-0.3660483137444742,3.630872638708107,2.62,-1.37,-0.31953434488651256,1.062191761549488,-1.37,-0.31953434488652477,1.1670420064722653,0.0,-1.2212453270876722e-14,0.10485024492277728
1.25,0.0,0.8362,-2.9041406699745487,-0.042834656679726045,4.034762733382555,2.62,-1.37,-0.038643720554302825,0.9581664362335418,-1.37,-0.03864372055429542,1.2634108503327053,0.0,7.403799795469013e-15,0.3052444140991635
1.25,0.0,0.8362,-3.184642029121676,0.5297876734441922,3.047120298357946,2.62,-1.37,0.4358554875967036,1.1001721831780924,-1.37,0.4358554875967006,1.141156138454095,0.0,-2.9976021664879227e-15,0.040983955276002515
1.25,0.0,0.8362,-3.212277583380594,-0.12231380649488041,2.9741732800257736,2.62,-1.37,-0.09976166900225758,1.0970276157325123,-1.37,-0.09976166900225797,1.0389641887543926,0.0,-3.885780586188048e-16,-0.058063426978119725
1.25,0.0,0.8362,-3.013642127501459,0.1958278400566202,3.585412153856895,2.62,-1.37,0.17024879505972346,1.0696253241342135,-1.37,0.17024879505971924,1.2010620483137808,0.0,-4.218847493575595e-15,0.1314367241795673
1.25,0.0,0.8362,-2.869386393801232,0.3229070014533109,4.20057548054281,2.62,-1.37,0.2948422511639887,0.8944124134649619,-1.37,0.29484225116398594,1.2384140117737577,0.0,-2.7755575615628914e-15,0.34400159830879573
1.25,0.0,0.8362,-2.9224526653675476,-0.400222547901281,3.9522787013532934,2.62,-1.37,-0.3588024154942059,0.9851866846438321,-1.37,-0.3588024154941989,1.2506259235685309,0.0,6.994405055138486e-15,0.2654392389246988
1.25,0.0,0.8362,-3.015814317524619,0.530003299009659,3.577398947677759,2.62,-1.37,0.46044235393944183,1.0708617500543092,-1.37,0.4604423539394501,1.2230943078800776,0.0,8.271161533457416e-15,0.1522325578257684
1.25,0.0,0.8362,-2.932341304546089,0.5041509725447858,3.9090586993994503,2.62,-1.37,0.45045082099397815,0.9981292117892121,-1.37,0.45045082099398237,1.2476179367397142,0.0,4.218847493575595e-15,0.24948872495050212
1.25,0.0,0.8362,-2.9961786746478403,-0.5106708333080029,3.6505087109524137,2.62,-1.37,-0.44655467131786664,1.0587295208643637,-1.37,-0.4465546713178604,1.21256703340219,0.0,6.217248937900877e-15,0.1538375125378264
1.25,0.0,0.8362,-3.04193829478967,-0.05904402419084155,3.484402464464491,2.62,-1.37,-0.050854201626960034,1.083258899636882,-1.37,-0.050854201626955545,1.22335232005218,0.0,4.489464355827977e-15,0.14009342041529815
1.25,0.0,0.8362,-2.8622133140034123,0.3515114113949066,4.236434593537117,2.62,-1.37,0.32176494091088464,0.8789221466246053,-1.37,0.32176494091088564,1.2523905237327482,0.0,9.992007221626409e-16,0.37346837710814285
1.25,0.0,0.8362,-3.020837194857293,-0.6220118371000887,3.559114881034313,2.62,-1.37,-0.539476611310468,1.0735696953931106,-1.37,-0.5394766113104822,1.2112661249392798,0.0,-1.4210854715202004e-14,0.13769642954616912
1.25,0.0,0.8362,-2.894398102427811,0.17268629315973427,4.079966689129515,2.62,-1.37,0.15631508592373675,0.9420526339585333,-1.37,0.156315085923744,1.2610430789798213,0.0,7.244205235679146e-15,0.3189904450212879
1.25,0.0,0.8362,-2.91518951255636,-0.667838358843904,3.98450682773281,2.62,-1.37,-0.6002136371013034,0.9750142149351401,-1.37,-0.6002136371013076,1.1869488894250957,0.0,-4.218847493575595e-15,0.21193467448995562
1.25,0.0,0.8362,-3.2180282774489477,-0.5038330072063905,2.9593382398583223,2.62,-1.37,-0.4102022620904967,1.0962082304912302,-1.37,-0.4102022620904991,1.1218761423529267,0.0,-2.3869795029440866e-15,0.02566791186169648
1.25,0.0,0.8362,-2.894522057318376,-0.4144984090044777,4.079343797159725,2.62,-1.37,-0.3751865800593832,0.9422896440416535,-1.37,-0.37518658005937183,1.263376788866067,0.0,1.1379786002407855e-14,0.3210871448244135
1.25,0.0,0.8362,-2.958695609442774,-0.060736047491047516,3.7982902856355505,2.62,-1.37,-0.05378331042865,1.0275445489004724,-1.37,-0.05378331042864838,1.2410008101908416,0.0,1.6167622796103842e-15,0.2134562612903692
1.25,0.0,0.8362,-2.8537213076644896,-0.321185219726871,4.279666294905304,2.62,-1.37,-0.2948799777414485,0.8594233124364755,-1.37,-0.294879977741449,1.2509664256862898,0.0,-4.996003610813204e-16,0.3915431132498143
1.25,0.0,0.8362,-2.8253515136611007,-0.27911829577912695,4.430420622959748,2.62,-1.37,-0.2588314874823149,0.7842887551450765,-1.37,-0.25883148748230694,1.240857957697953,0.0,7.93809462606987e-15,0.4565692025528766
1.25,0.0,0.8362,-3.09016046062089,0.014717775507115855,3.32411127365142,2.62,-1.37,0.012478501462961495,1.0970602198275516,-1.37,0.012478501462963459,1.0996235091504547,0.0,1.9637069748057456e-15,0.0025632893229030618
1.25,0.0,0.8362,-3.1867043973085174,-0.30455454732084,3.041598448846363,2.62,-1.37,-0.25039439323413015,1.0999845680673273,-1.37,-0.2503943932341347,1.156069810639287,0.0,-4.551914400963142e-15,0.05608524257195979
1.25,0.0,0.8362,-2.8296072365330183,0.592707489881861,4.407075320811202,2.62,-1.37,0.5488018278441928,0.7966784962983129,-1.37,0.5488018278441961,1.2481617695165084,0.0,3.219646771412954e-15,0.4514832732181955
1.25,0.0,0.8362,-3.2088417186336926,-0.6150829622156944,2.982994336082063,2.62,-1.37,-0.5022115461934641,1.0974954606704692,-1.37,-0.5022115461934573,1.1222949924549779,0.0,6.772360450213455e-15,0.024799531784508666
1.25,0.0,0.8362,-2.8267838359090014,-0.39525563601145997,4.422541314501762,2.62,-1.37,-0.3663420432772567,0.7884999166602175,-1.37,-0.3663420432772509,1.22173260440648,0.0,5.828670879282072e-15,0.43323268774626256
1.25,0.0,0.8362,-2.9717425376303552,-0.40361613172769034,3.7455619184135536,2.62,-1.37,-0.3558431633077375,1.0397166801526558,-1.37,-0.35584316330773297,1.2597372454935953,0.0,4.551914400963142e-15,0.2200205653409395
1.25,0.0,0.8362,-2.903635373011877,-0.38769758572994767,4.037041003490458,2.62,-1.37,-0.34982618136340915,0.9573853572901682,-1.37,-0.34982618136341226,1.259613460840132,0.0,-3.1086244689504383e-15,0.30222810354996377
1.25,0.0,0.8362,-2.8515416583428177,-0.6290661413263078,4.2908083549284015,2.62,-1.37,-0.5779867481342551,0.8542715250959282,-1.37,-0.5779867481342486,1.2330569776095521,0.0,6.5503158452884236e-15,0.37878545251362394
1.25,0.0,0.8362,-3.0210281406251838,0.18837864930960366,3.558514574049978,2.62,-1.37,0.1633722157546748,1.073641770256153,-1.37,0.16337221575467914,1.2109706574299142,0.0,4.3298697960381105e-15,0.13732888717376124
1.25,0.0,0.8362,-2.9502893914601103,-0.26052554875415745,3.832970642852338,2.62,-1.37,-0.2313593167204802,1.0189038428597434,-1.37,-0.23135931672049043,1.2663689047321658,0.0,-1.021405182655144e-14,0.24746506187242234
1.25,0.0,0.8362,-2.9953855553954867,-0.4790068191471356,3.653529279475025,2.62,-1.37,-0.4189770708832158,1.058180888668066,-1.37,-0.4189770708832188,1.1515918739846196,0.0,-2.9976021664879227e-15,0.09341098531655367
1.25,0.0,0.8362,-3.065627732560401,0.00870101747796203,3.4038808701645884,2.62,-1.37,0.007436214629106591,1.0913608892155449,-1.37,0.007436214629103783,1.1906695942944527,0.0,-2.8076499458684623e-15,0.09930870507890788
1.25,0.0,0.8362,-2.824508140155295,0.4687403698199633,4.435013449895235,2.62,-1.37,0.434801285033925,0.7818333205360095,-1.37,0.43480128503392323,1.2349118932752532,0.0,-1.7763568394002505e-15,0.4530785727392437
1.25,0.0,0.8362,-2.856716434737674,0.6988211782253029,4.264207536683902,2.62,-1.37,0.6409146755647178,0.8665244072718589,-1.37,0.640914675564717,1.2433424031806837,0.0,-7.771561172376096e-16,0.3768179959088248
1.25,0.0,0.8362,-3.0337987357195573,-0.4137914766760617,3.512862390275311,2.62,-1.37,-0.3573518757611805,1.0798208470958737,-1.37,-0.3573518757611782,1.2102150844619444,0.0,2.275957200481571e-15,0.1303942373660707
1.25,0.0,0.8362,-2.9276969048578927,-0.35046327283854584,3.929269712601373,2.62,-1.37,-0.31363006645715574,0.9921751424667197,-1.37,-0.3136300664571612,1.2518076610422502,0.0,-5.440092820663267e-15,0.2596325185755305
1.25,0.0,0.8362,-3.016662739448801,0.44829165008913374,3.5743233213998593,2.62,-1.37,0.38934552009222523,1.071322347260005,-1.37,0.38934552009221957,1.2305938668062755,0.0,-5.662137425588298e-15,0.1592715195462704
1.25,0.0,0.8362,-2.835120058519607,-0.18467279664328215,4.377390818729383,2.62,-1.37,-0.1706604014004415,0.8119932343568178,-1.37,-0.17066040140043304,1.2266791112496482,0.0,8.465450562766819e-15,0.41468587689283043
1.25,0.0,0.8362,-2.934089666932742,0.2935599163963969,3.9015625549706368,2.62,-1.37,0.2621347907757008,1.0002800465793245,-1.37,0.2621347907756953,1.2636322204063486,0.0,-5.495603971894525e-15,0.26335217382702414
1.25,0.0,0.8362,-2.8285471127584394,-0.07071114434672783,4.4129559553623565,2.62,-1.37,-0.06549765331918252,0.7935633180158064,-1.37,-0.06549765331918556,1.23583820503076,0.0,-3.039235529911366e-15,0.44227488701495354
1.25,0.0,0.8362,-2.9448112265420967,0.6058753731637252,3.8558260628728203,2.62,-1.37,0.539047618190771,1.0129404313244312,-1.37,0.5390476181907752,1.2675057224647597,0.0,4.218847493575595e-15,0.25456529114032844
1.25,0.0,0.8362,-3.104592782098212,0.22755942247518868,3.278795016424265,2.62,-1.37,0.19203989982932762,1.0993018762030418,-1.37,0.19203989982931657,1.1499730070584335,0.0,-1.1046719095020308e-14,0.050671130855391766
1.25,0.0,0.8362,-3.0684502406394465,0.5614907779370604,3.3944431481898896,2.62,-1.37,0.47942958914938405,1.092165347333563,-1.37,0.47942958914937417,1.217540905367756,0.0,-9.880984919163893e-15,0.12537555803419287
1.25,0.0,0.8362,-3.1102183781845127,0.5536477379833767,3.2613887658519847,2.62,-1.37,0.4663843168347433,1.0999824562074638,-1.37,0.4663843168347302,1.1990004627834225,0.0,-1.3100631690576847e-14,0.09901800657595872
1.25,0.0,0.8362,-3.0963967711425333,0.47748367524302315,3.3043372113573533,2.62,-1.37,0.4040203247838661,1.0981323159768992,-1.37,0.40402032478386923,1.2089469047600754,0.0,3.1086244689504383e-15,0.11081458878317618
1.25,0.0,0.8362,-3.1291906715261497,0.6695151478159027,3.204106093337442,2.62,-1.37,0.5605697675246334,1.1014814986134036,-1.37,0.5605697675246427,1.163612717731256,0.0,9.325873406851315e-15,0.062131219117852465
1.25,0.0,0.8362,-2.8351679654051054,-0.6245667196712612,4.377022927554979,2.62,-1.37,-0.577166794174359,0.8122056524535689,-1.37,-0.5771667941743672,1.2301807296151623,0.0,-8.215650382226158e-15,0.41797507716159343
1.25,0.0,0.8362,-3.130840708995315,-0.28613937927692296,3.199300380575547,2.62,-1.37,-0.23945171389639677,1.1015473510784946,-1.37,-0.23945171389639527,1.1755127501167317,0.0,1.4988010832439613e-15,0.07396539903823718
1.25,0.0,0.8362,-2.844919022490835,-0.07293307117502414,4.325403127903655,2.62,-1.37,-0.06716698962885113,0.8378030211773526,-1.37,-0.06716698962885248,1.2437782000547166,0.0,-1.3461454173580023e-15,0.405975178877364
